date,rainfall,temperature_2m,humidity,dewpoint_2m,apparent_temperature,pressure,precipitation,tithi_index,nakshatra_index,yoga_index,karana_index,vara_index,moon_distance_km,year,month,day,day_of_year,day_sin,day_cos,monsoon_flag,rain_lag1,rain_lag3,rain_lag7,rain_lag14,rain_roll3,rain_std3,rain_roll7,rain_std7,rain_roll14,rain_std14,rain_roll30,rain_std30,temp_roll3,hum_roll3,temp_roll7,hum_roll7,sun_sin,sun_cos,moon_sin,moon_cos,phase_sin,phase_cos,moon_humidity,sun_temperature,nakshatra_rain
1995-02-01,0.0,24.695833333333336,79.5,20.75,27.10833333333333,1011.975,1.1,1,22,17,2,3,375800.2060237881,1995,2,1,32,0.5234156073655503,0.8520775211013093,0,0.0,0.0,0.0,0.4071394503116607,0.0,0.0,0.0,0.0,0.2965881143297468,0.821459356819693,0.46409871528546015,1.24510098731778,24.679166666666692,76.08333333333353,24.028571428571432,74.23214285714286,-0.9476989352355607,0.3191656750864423,-0.8395293015619202,0.5433144134099099,0.246950348381363,0.9690281344905954,1136.6212468916983,7127.525604261996,0.0
1995-02-02,0.0,24.766666666666666,80.79166666666667,21.116666666666667,27.45833333333333,1011.5291666666668,0.6000000000000001,2,23,18,4,4,380708.050797956,1995,2,2,33,0.5380051715382996,0.8429415373547828,0,0.0,0.0,0.0,1.244455099105835,0.0,0.0,0.0,0.0,0.20769846439361572,0.7771364935255074,0.46409871528546015,1.24510098731778,24.75000000000003,78.9861111111113,24.258928571428573,74.78571428571429,-0.9418949520054545,0.33590757566128615,-0.687326327179419,0.7263487591825639,0.4532668331380145,0.8913748807191255,2177.6161321411005,7173.113609701033,0.0
1995-02-03,0.0,24.870833333333334,78.20833333333333,20.620833333333334,27.475,1010.9958333333334,0.0,3,24,19,6,5,385963.9206817914,1995,2,3,34,0.5524353131676196,0.8335557718385699,0,0.0,0.0,0.0,2.90777850151062,0.0,0.0,0.0,0.0,0.0,0.0,0.46409871528546015,1.24510098731778,24.777777777777803,79.50000000000017,24.464880952380952,74.82738095238095,-0.9357973658408303,0.3525383526445929,-0.5022729286449413,0.8647091448287301,0.6321226150048742,0.7748683756609245,3066.3062586359783,7228.524930621148,0.0
1995-02-04,0.0,24.85833333333333,80.79166666666667,21.191666666666663,27.79583333333333,1010.6708333333332,1.3,4,25,20,1,6,391149.4276418382,1995,2,4,35,0.5667017562911176,0.8239230057575542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46409871528546015,1.24510098731778,24.831944444444474,79.93055555555573,24.589285714285715,76.67857142857143,-0.929408535063211,0.36905253684489975,-0.29714079993009956,0.9548336740065783,0.7777703315062293,0.628548575233999,4124.970426446562,7250.111813229624,0.0
1995-02-05,0.0,24.7125,83.16666666666667,21.579166666666666,27.90416666666667,1011.7625,1.3,5,26,21,3,0,395862.2008377261,1995,2,5,36,0.5808002734538009,0.8140460935082178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46409871528546015,1.24510098731778,24.813888888888915,80.7222222222224,24.749404761904763,78.74404761904762,-0.9227309075850496,0.3854447719028896,-0.08349966251422336,0.9965078054686831,0.887324190730112,0.4611461596339623,5201.152527877437,7232.640860903513,0.0
1995-02-06,0.0,24.575,72.95833333333333,19.116666666666667,26.516666666666666,1011.9083333333332,0.0,6,0,22,5,1,399755.9910483784,1995,2,6,37,0.5947266869607634,0.8039279618328213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46409871528546015,1.24510098731778,24.715277777777803,78.97222222222241,24.752380952380953,78.86904761904762,-0.9157670158659317,0.4017098114958191,0.12881517073544177,0.9916686199474092,0.9598837647284011,0.2803982136370192,5378.198486462247,7217.311594195717,0.0
1995-02-07,0.0,24.275,72.54166666666667,18.641666666666666,25.90416666666667,1011.725,0.0,7,1,23,0,2,402568.35422265023,1995,2,7,38,0.6084768701151261,0.7935716089521474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42192651381095253,1.2384409206555969,24.52083333333336,76.2222222222224,24.679166666666667,78.27976190476191,-0.9085194734220104,0.4178425138888968,0.3316336353174315,0.9434082530517447,0.9956753979047004,0.0929004951941411,6142.067183117703,7153.804900926803,0.0
1995-02-08,0.0,24.1375,74.16666666666667,18.8,26.29583333333333,1010.6125,0.0,7,2,24,1,3,404136.2749921336,1995,2,8,39,0.6220467484408675,0.7829801036770629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42192651381095253,1.2384409206555969,24.329166666666694,73.2222222222224,24.59940476190476,77.51785714285714,-0.9009909720452485,0.4338378364008356,0.5180527962592512,0.855348642535879,0.9954123211117202,-0.09567816354308697,7082.201219863693,7137.7331121492425,0.0
1995-02-09,0.0,24.316666666666663,77.95833333333333,19.825,27.504166666666663,1009.7083333333334,0.0,8,3,25,3,4,404401.6287379904,1995,2,9,40,0.6354323008901774,0.7721565844991642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42192651381095253,1.2384409206555969,24.243055555555582,74.88888888888907,24.535119047619048,77.11309523809526,-0.8931842789915292,0.449690831307891,0.6819475174378542,0.7314011098298576,0.9599415570861014,-0.28020029796399415,8284.800432507163,7215.334946165365,0.0
1995-02-10,0.0,24.195833333333336,78.25,19.758333333333333,27.429166666666664,1009.0041666666666,0.0,9,4,26,5,5,403408.45622922096,1995,2,10,41,0.6486295610349814,0.7611042586607747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42192651381095253,1.2384409206555969,24.216666666666697,76.79166666666684,24.438690476190477,77.11904761904762,-0.8851022336125358,0.4653966437933346,0.8175571970329579,0.5758474012962229,0.8901722269131003,-0.4556241943011498,9163.474323984417,7203.968096957814,0.0
1995-02-11,0.0,24.629166666666663,76.66666666666667,19.820833333333333,27.916666666666668,1009.4208333333332,0.0,10,5,0,0,6,401293.38586905785,1995,2,11,42,0.6616346182422783,0.7498264012045686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42192651381095253,1.2384409206555969,24.380555555555585,77.62500000000018,24.405952380952378,76.52976190476191,-0.8767477431609596,0.48095051186391724,0.9192599613657327,0.39365101731085567,0.7872511441398975,-0.6166324967518517,9818.748791419484,7357.901965247195,0.0
1995-02-12,0.0,23.916666666666668,76.70833333333333,19.0125,26.541666666666668,1009.7,0.0,11,5,1,2,0,398269.824515204,1995,2,12,43,0.6744436188329455,0.7383263540031065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42192651381095253,1.2384409206555969,24.247222222222252,77.2083333333335,24.292261904761908,75.60714285714286,-0.8681237777821011,0.4963477676481814,0.9816111886932906,0.19089126284915475,0.6529375663814073,-0.7574117337405893,10680.603713016124,7169.228023150291,0.0
1995-02-13,0.0,23.695833333333336,73.125,18.125,25.979166666666668,1009.4958333333334,0.0,12,6,2,4,1,394606.203133275,1995,2,13,44,0.6870527672236669,0.7266075247685656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177397017677625,1.2396889318919542,24.08055555555558,75.50000000000017,24.166666666666664,75.63095238095238,-0.859233365015147,0.51158383911608,0.9996921087284075,-0.02481305596152576,0.49010571061356495,-0.8716630039321231,11016.46187877104,7126.9812464648685,0.0
1995-02-14,0.0,23.8375,75.54166666666667,18.620833333333334,26.491666666666664,1008.4541666666668,0.0,13,7,3,6,2,390598.9035408576,1995,2,14,45,0.699458327051647,0.7146733860429609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586048647761345,1.2148231745620903,23.816666666666695,75.12500000000018,24.104166666666668,76.05952380952382,-0.8500795844804724,0.5266542509555082,0.9697615383441814,-0.24405441759641777,0.3032627329274129,-0.9529069811987929,12263.911873455289,7193.672967445676,0.0
1995-02-15,0.0,24.775,76.95833333333333,19.925,28.041666666666668,1007.3708333333334,0.0,14,8,4,1,3,386541.6124316033,1995,2,15,46,0.7116566222817746,0.7025274741691571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15732943663994473,0.5709276711876203,24.102777777777806,75.2083333333335,24.195238095238093,76.45833333333334,-0.8406655637590557,0.5415546232003463,0.8901155368951169,-0.4557349349983143,0.09892474047827945,-0.9950949179456727,13415.587869113417,7501.610645797469,0.0
1995-02-16,0.0,25.84583333333333,78.58333333333333,21.3625,29.6,1007.2708333333334,0.0,15,9,5,3,4,382694.5370569214,1995,2,16,47,0.7236440382959124,0.6901733882429719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15197910169760387,0.571648475868696,24.81944444444447,77.02777777777796,24.413690476190474,76.54761904761905,-0.8309944766550716,0.5562806663625508,0.7619526516036549,-0.647632732892771,-0.11432050504713447,-0.9934439199702055,14660.855135286403,7851.937526692855,0.0
1995-02-17,0.0,26.641666666666666,76.83333333333333,21.820833333333336,30.383333333333336,1007.5125,0.0,16,10,6,5,5,379258.5235223003,1995,2,17,48,0.7354170229639855,0.6776147890466889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13840778668721518,0.5702129924208804,25.754166666666695,77.4583333333335,24.76309523809524,76.34523809523809,-0.821069544930845,0.5708281723838226,0.5899724731426672,-0.8074233591703456,-0.32617852600517283,-0.94530818740403,15292.675469154858,8120.5930519122085,0.0
1995-02-18,0.0,27.041666666666668,76.83333333333333,22.25,31.008333333333336,1007.3625,0.0,17,11,7,0,6,376359.6533147423,1995,2,18,49,0.7469720876965552,0.6648553979642865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09692595005035401,0.5308852925011115,26.50972222222225,77.41666666666684,25.107738095238094,76.3690476190476,-0.8108940440968296,0.5851930017082304,0.3824706702489164,-0.9239676327660751,-0.5254211865387499,-0.8508422748877797,16265.355560298376,8269.791257819144,0.0
1995-02-19,0.0,26.8125,77.79166666666667,22.258333333333336,30.89583333333333,1007.5708333333332,0.0,18,12,8,2,0,374048.4956242181,1995,2,19,50,0.7583058084785624,0.6518989958787126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831944444444474,77.15277777777796,25.52142857142857,76.52380952380952,-0.800471313030665,0.5993710678827959,0.1508527996087083,-0.9885562365643216,-0.7008943630984269,-0.713265092218069,17464.13604934368,8226.741745579055,0.0
1995-02-20,0.0,25.975,76.58333333333333,21.116666666666667,29.441666666666663,1007.9791666666666,0.0,19,13,9,4,1,372314.7938861176,1995,2,20,51,0.7694148268839378,0.6387494220515272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.60972222222225,77.06944444444463,25.84702380952381,77.01785714285714,-0.7898047663477674,0.613358321908449,-0.09130263061294275,-0.995823191958872,-0.8425072031796392,-0.5386850773786314,18181.329725821557,7995.955152674463,0.0
1995-02-21,0.0,26.058333333333334,75.20833333333333,20.808333333333334,29.7125,1008.0125,0.0,20,14,11,6,2,371114.0034774506,1995,2,21,52,0.7802958510707755,0.6254105729852463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.281944444444473,76.52777777777796,26.16428571428571,76.97023809523809,-0.7788979079005207,0.6271507387129445,-0.32937128554882855,-0.9442004852021164,-0.942001210580577,-0.33560947433695537,18831.444364503175,8047.861416359394,0.0
1995-02-22,0.0,25.2125,74.16666666666667,19.695833333333333,28.225,1007.775,0.0,21,15,12,1,3,370398.4667923669,1995,2,22,53,0.7909456567567772,0.6118864012687243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.748611111111142,75.31944444444461,26.226785714285715,76.57142857142857,-0.7677543437208432,0.6407443075812514,-0.5487643142428874,-0.8359771093837041,-0.9934426510600842,-0.11433153132321706,19538.09061852888,7812.026136802965,0.0
1995-02-23,0.0,25.004166666666663,72.83333333333333,19.05,27.616666666666664,1007.7,0.0,23,17,13,4,4,370144.5075422671,1995,2,23,54,0.8013610881746766,0.5981809144059165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.425000000000026,74.06944444444463,26.10654761904762,75.75,-0.7563777930306566,0.6541350275058455,-0.7358699907875788,-0.6771228519687463,-0.9935190391739207,0.11366582071550517,20140.359686458214,7772.647616821202,0.0
1995-02-24,0.0,25.820833333333336,72.79166666666667,20.120833333333334,28.9875,1007.6583333333332,0.0,24,18,14,6,5,370367.7773230405,1995,2,24,55,0.8115390590073611,0.5842981736283684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34583333333336,73.26388888888907,25.989285714285717,75.17261904761904,-0.7447720963359986,0.6673189076590608,-0.8789074161978249,-0.4769924042922104,-0.9417621681814998,0.33627967316220647,21084.133401644496,8052.497284586575,0.0
1995-02-25,0.0,25.995833333333334,73.08333333333333,20.3625,29.229166666666668,1007.9875,0.0,25,19,15,1,6,371122.3251079912,1995,2,25,56,0.8214765533024142,0.5702422926917871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.606944444444476,72.90277777777796,25.839880952380952,74.63690476190477,-0.7329412198393528,0.6802919728031497,-0.9687881360752821,-0.24789019222183964,-0.8407476172633607,0.5414272287814694,22128.23374661137,8133.22442885752,0.0
1995-02-26,0.0,25.808333333333334,74.20833333333333,20.39583333333333,29.15,1007.6,0.0,26,20,16,3,0,372483.2021984309,1995,2,26,57,0.8311706263658079,0.5560174366570446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87500000000003,73.3611111111113,25.696428571428573,74.125,-0.7208892554591548,0.6930502733305466,-0.9999904970941151,-0.0043595551911373796,-0.6961861224458932,0.71786132568467,23440.793915724844,8100.514544663836,0.0
1995-02-27,0.0,26.2,72.83333333333333,20.35833333333333,29.575,1007.0625,0.0,27,21,17,5,1,374516.96873578767,1995,2,27,58,0.8406184056344782,0.5416278206559814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.001388888888915,73.37500000000017,25.728571428571428,73.58928571428571,-0.7086204158400308,0.7055898994846098,-0.9712812641903456,0.2379342468683399,-0.5167206246315318,0.8561540726296871,23953.970481724667,8249.783186442399,0.0
1995-02-28,0.0,26.15833333333333,72.20833333333333,20.320833333333333,29.445833333333336,1007.3375,0.0,28,22,19,7,2,377248.0986469538,1995,2,28,59,0.8498170915275278,0.5270777086423722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.055555555555582,73.08333333333351,25.742857142857144,73.16071428571429,-0.69613902417946,0.7179069988615999,-0.8859952510702407,0.4636943121076441,-0.3132657420499175,0.9496655068274906,24676.753840627174,8262.945280683949,0.0
1995-03-01,0.0,25.866666666666664,74.16666666666667,20.1625,29.225,1008.4208333333332,0.0,29,23,20,10,3,380630.75539990654,1995,3,1,60,0.8587639582758029,0.5123714121284237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.075000000000028,73.06944444444463,25.836309523809522,73.16071428571429,-0.6834494995594312,0.7299977955802078,-0.7516312985751626,0.6595834981275794,-0.0978963752905878,0.9951966135919899,26283.32816341742,8196.789945937217,0.0
1995-03-02,0.0,25.47083333333333,75.25,20.025,28.84583333333333,1009.5375,0.0,0,24,21,1,4,384533.91953625897,1995,3,2,61,0.8674563547295969,0.49751328890718066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.83194444444447,73.87500000000018,25.90297619047619,73.50595238095238,-0.6705563395038586,0.741858608867745,-0.5787587826382466,0.8154987869513325,0.11748141916574031,0.993075080822595,507.69446537895635,8096.922752846173,0.0
1995-03-03,0.0,25.40833333333333,72.25,19.179166666666667,28.47083333333333,1009.0333333333332,0.0,1,25,22,3,5,388743.7421970292,1995,3,3,62,0.8758917051442429,0.48250774176121847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.58194444444447,73.88888888888907,25.84404761904762,73.42857142857143,-0.6574641021656863,0.7534858687218148,-0.3795163989153952,0.9251850101219165,0.3223162250609332,0.9466320568533847,1358.5209648383636,8102.545831768718,0.0
1995-03-04,0.0,25.7125,67.125,17.941666666666666,28.016666666666666,1008.8041666666668,0.0,2,26,23,5,6,392981.9438155642,1995,3,4,63,0.8840675099433636,0.4673592171580022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.530555555555583,71.54166666666684,25.803571428571427,72.57738095238095,-0.6441773905002943,0.764876126943593,-0.1661340934895256,0.9861031705559077,0.5081536767424617,0.8612664168613088,2050.059600795383,8225.32520522064,0.0
1995-03-05,0.0,26.241666666666664,67.83333333333333,18.5125,28.866666666666664,1007.5791666666668,0.0,3,0,24,6,0,396935.1812914644,1995,3,5,64,0.8919813464595485,0.45207220393230435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.787500000000026,69.06944444444461,25.86547619047619,71.66666666666667,-0.6307008399882403,0.7760260629889489,0.05016049746166053,0.998741169920615,0.6688328630971967,0.7434128067508701,2847.443117017196,8420.90233383349,0.0
1995-03-06,0.0,25.916666666666668,72.70833333333333,19.8375,29.016666666666666,1008.0625,0.0,4,1,25,1,1,400288.8472472504,1995,3,6,65,0.8996308696522433,0.43665123195606403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.956944444444474,69.2222222222224,25.824999999999996,71.64880952380952,-0.6170391103191524,0.7869324852467008,0.25969724034340735,0.9656900866002605,0.8002327362473826,0.5996895595539639,3864.6175291704017,8342.568895335002,0.0
1995-03-07,0.0,25.9875,70.29166666666667,19.629166666666663,28.77916666666667,1008.4291666666668,0.0,5,2,26,3,2,402759.6046538163,1995,3,7,66,0.9070138128026359,0.4211008707960896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04861111111114,70.27777777777796,25.800595238095237,71.375,-0.6031968804399561,0.7975923290926922,0.45442968889405755,0.8907826097604566,0.8997668701283446,0.4363709195391494,4507.62465469485,8391.384485626597,0.0
1995-03-08,0.0,26.308333333333334,69.20833333333333,19.729166666666668,28.825,1008.4041666666668,0.0,6,2,0,5,3,404122.9961369388,1995,3,8,67,0.9141279881853337,0.40542572835999735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.070833333333365,70.7361111111113,25.863690476190477,70.66666666666666,-0.5891788457737722,0.8080026532708203,0.6276742421875497,0.7784761047676962,0.9658240651715905,0.25919852456258974,5189.067068384336,8521.30183537285,0.0
1995-03-09,0.0,26.479166666666668,74.29166666666667,21.2375,29.95,1007.5708333333332,0.6000000000000001,7,3,1,0,4,404234.5024385201,1995,3,9,68,0.9209712877166346,0.38963044953078796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.258333333333365,71.26388888888907,26.007738095238096,70.5297619047619,-0.5749897162704631,0.818160635928674,0.7737052543312223,0.6335457200709816,0.9972974489228577,0.0734697105749042,6373.236878070195,8603.110058730757,0.0
1995-03-10,0.0,27.016666666666666,72.91666666666667,21.370833333333334,30.67083333333333,1008.0541666666668,0.1,8,4,2,2,5,403043.73845733295,1995,3,10,69,0.9275416835791966,0.37371971479046906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.60138888888892,72.13888888888907,26.2375,70.625,-0.5606342141002553,0.828063571219136,0.8873614526628512,0.46107445421328047,0.9932858056149159,-0.11568624967526404,7046.90061620333,8804.740603044576,0.0
1995-03-11,0.0,27.129166666666663,73.875,21.78333333333333,30.9875,1008.6916666666666,0.3,8,5,3,3,6,400601.8966585536,1995,3,11,70,0.9338372288229252,0.35769823883312546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87500000000003,73.69444444444463,26.43988095238095,71.58928571428571,-0.5461170701045095,0.8377088669343702,0.9637835407646768,0.26668574493418756,0.953011595722458,-0.30293381854546114,7951.454405386001,8868.496548257772,0.0
